DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-020-02164-7,Solving microelectronic thermal management problems using a generalized spiral optimization algorithm,Jorge M. Cruz-Duarte and Iván Amaya and José Carlos Ortíz-Bayliss and Rodrigo Correa,2021,4,Applied Intelligence
10.1007/s10489-014-0527-z,Biogeography-based optimization with improved migration operator and self-adaptive clear duplicate operator,Quanxi Feng and Sanyang Liu and Jianke Zhang and Guoping Yang and Longquan Yong,2014,23,Applied Intelligence
10.1007/s10489-021-02779-4,Attributed network community detection based on network embedding and parameter-free clustering,Xin-Li Xu and Yun-Yue Xiao and Xu-Hua Yang and Lei Wang and Yan-Bo Zhou,2022,2,Applied Intelligence
10.1007/s10489-016-0881-0,Robust kernel-based multiclass support vector machines via second-order cone programming,Sebastián Maldonado and Julio López,2017,10,Applied Intelligence
10.1007/s10489-008-0150-y,Using rough set to support investment strategies of real-time trading in futures market,Suk Jun Lee and Jae Joon Ahn and Kyong Joo Oh and Tae Yoon Kim,2010,27,Applied Intelligence
10.1007/s10489-014-0601-6,Incremental high utility pattern mining with static and dynamic databases,Unil Yun and Heungmo Ryang,2015,70,Applied Intelligence
10.1007/s10489-019-01610-5,Joint discriminative subspace and distribution adaptation for unsupervised domain adaptation,Elahe Gholenji and Jafar Tahmoresnezhad,2020,12,Applied Intelligence
10.1007/s10489-021-02287-5,A stable community detection approach for complex network based on density peak clustering and label propagation,Chuanwei Li and Hongmei Chen and Tianrui Li and Xiaoling Yang,2022,12,Applied Intelligence
10.1007/s10489-013-0426-8,Mining non-redundant time-gap sequential patterns,Show-Jane Yen and Yue-Shi Lee,2013,21,Applied Intelligence
10.1007/s10489-020-02156-7,Deep bi-directional interaction network for sentence matching,Mingtong Liu and Yujie Zhang and Jinan Xu and Yufeng Chen,2021,4,Applied Intelligence
10.1007/s10489-020-02173-6,A method based on Graph Theory and Three Way Decisions to evaluate critical regions in epidemic diffusion:,Angelo Gaeta and Vincenzo Loia and Francesco Orciuoli,2021,12,Applied Intelligence
10.1007/s10489-017-0926-z,Cooperative co-evolution with sensitivity analysis-based budget assignment strategy for large-scale global optimization,Sedigheh Mahdavi and Shahryar Rahnamayan and Mohammad Ebrahim Shiri,2017,17,Applied Intelligence
10.1007/s10489-016-0886-8,Tree-based localized fuzzy twin support vector clustering with square loss function,Reshma Rastogi and Pooja Saigal,2017,16,Applied Intelligence
10.1007/s10489-018-1144-z,Ant colony algorithm for satellite control resource scheduling problem,Zhaojun Zhang and Funian Hu and Na Zhang,2018,39,Applied Intelligence
10.1023/a:1014380315182,n.m.,Renate Sitte and Joaquin Sitte,2002,48,Applied Intelligence
10.1007/s10489-012-0403-7,Block-matching algorithm based on harmony search optimization for motion estimation,Erik Cuevas,2013,37,Applied Intelligence
10.1007/s10489-013-0513-x,On the interaction between knowledge and social commitments in multi-agent systems,Faisal Al-Saqqar and Jamal Bentahar and Khalid Sultan and Mohamed El Menshawy,2014,12,Applied Intelligence
10.1007/s10489-019-01540-2,Semantic and syntactic analysis in learning representation based on a sentiment analysis model,Anh-Dung Vo and Quang-Phuoc Nguyen and Cheol-Young Ock,2020,21,Applied Intelligence
10.1007/s10489-019-01609-y,Multiple allocation p-hub location problem for content placement in VoD services: a differential evolution based approach,Soumen Atta and Goutam Sen,2020,8,Applied Intelligence
10.1007/s10489-018-1183-5,An improved MOEA/D design for many-objective optimization problems,Wei Zheng and Yanyan Tan and Lili Meng and Huaxiang Zhang,2018,26,Applied Intelligence
10.1007/s10489-018-01402-3,User profile as a bridge in cross-domain recommender systems for sparsity reduction,Ashish Kumar Sahu and Pragya Dwivedi,2019,26,Applied Intelligence
10.1007/s10489-020-01726-z,Dynamic feature selection method with minimum redundancy information for linear data,HongFang Zhou and Jing Wen,2020,4,Applied Intelligence
10.1007/s10489-021-02446-8,Joint pyramid attention network for real-time semantic segmentation of urban scenes,Xuegang Hu and Liyuan Jing and Uroosa Sehar,2022,8,Applied Intelligence
10.1007/s10489-020-01759-4,Solving matrix games based on Ambika method with hesitant fuzzy information and its application in the counter-terrorism issue,Wenting Xue and Zeshui Xu and Xiao-Jun Zeng,2021,12,Applied Intelligence
10.1007/s10489-020-01898-8,A novel bat algorithm with dynamic membrane structure for optimization problems,Bisan Alsalibi and Laith Abualigah and Ahamad Tajudin Khader,2021,31,Applied Intelligence
10.1007/s10489-008-0122-2,"EKEMAS, an agent-based geo-simulation framework to support continual planning in the real-word",Nabil Sahli and Bernard Moulin,2009,11,Applied Intelligence
10.1007/s10489-014-0519-z,HColonies: a new hybrid metaheuristic for medical data classification,Sarab AlMuhaideb and Mohamed El Bachir Menai,2014,12,Applied Intelligence
10.1007/s10489-018-1221-3,Iterative algorithm for interactive co-segmentation using semantic information propagation,Zahra Kamranian and Ahmad Reza Naghsh Nilchi and Amirhassan Monadjemi and Nassir Navab,2018,6,Applied Intelligence
10.1007/s10489-022-03300-1,Log message anomaly detection with fuzzy C-means and MLP,Amir Farzad and T. Aaron Gulliver,2022,1,Applied Intelligence
10.1007/s10489-020-02144-x,Interpretable semantic textual similarity of sentences using alignment of chunks with classification and regression,Goutam Majumder and Partha Pakray and Ranjita Das and David Pinto,2021,5,Applied Intelligence
10.1007/s10489-022-03217-9,SARNet: Spatial Attention Residual Network for pedestrian and vehicle detection in large scenes,Hongyang Wei and Qianqian Zhang and Jingjing Han and Yingying Fan and Yurong Qian,2022,3,Applied Intelligence
10.1007/s10489-018-1154-x,New evolutionary optimization method based on information sets,Jyotsana Grover and Madasu Hanmandlu,2018,7,Applied Intelligence
10.1007/s10489-020-02035-1,TBTF: an effective time-varying bias tensor factorization algorithm for recommender system,Jianli Zhao and Shangcheng Yang and Huan Huo and Qiuxia Sun and Xijiao Geng,2021,9,Applied Intelligence
10.1007/s10489-020-01847-5,Robust twin bounded support vector machines for outliers and imbalanced data,Parashjyoti Borah and Deepak Gupta,2021,19,Applied Intelligence
10.1007/s10489-018-1204-4,Entropy based fuzzy least squares twin support vector machine for class imbalance learning,Deepak Gupta and Bharat Richhariya,2018,36,Applied Intelligence
10.1007/s10489-005-5602-z,Multi-Instance Learning Based Web Mining,Zhi-Hua Zhou and Kai Jiang and Ming Li,2005,97,Applied Intelligence
10.1007/s10489-016-0846-3,Speech translation system for english to dravidian languages,J. Sangeetha and S. Jothilakshmi,2017,13,Applied Intelligence
10.1007/s10489-021-02188-7,Emotion-cause span extraction: a new task to emotion cause identification in texts,Min Li and Hui Zhao and Hao Su and YuRong Qian and Ping Li,2021,4,Applied Intelligence
10.1007/s10489-022-03699-7,Discovering probabilistically weighted sequential patterns in uncertain databases,Md Sahidul Islam and Pankaj Chandra Kar and Md Samiullah and Chowdhury Farhan Ahmed and Carson Kai-Sang Leung,2023,3,Applied Intelligence
10.1007/s10489-020-02042-2,Usr-mtl: an unsupervised sentence representation learning framework with multi-task learning,Wenshen Xu and Shuangyin Li and Yonghe Lu,2021,6,Applied Intelligence
10.1007/s10489-022-03385-8,UGMINE: utility-based graph mining,Md. Tanvir Alam and Amit Roy and Chowdhury Farhan Ahmed and Md. Ashraful Islam and Carson K. Leung,2023,11,Applied Intelligence
10.1007/s10489-013-0430-z,Detection of JPEG double compression and identification of smartphone image source and post-capture manipulation,Qingzhong Liu and Peter A. Cooper and Lei Chen and Hyuk Cho and Zhongxue Chen and Mengyu Qiao and Yuting Su and Mingzhen Wei and Andrew H. Sung,2013,12,Applied Intelligence
10.1007/s10489-022-04289-3,Obsolete personal information update system: towards the prevention of falls in the elderly,Salma Chaieb and Ali Ben Mrad and Brahim Hnich,2023,0,Applied Intelligence
10.1007/s10489-007-0095-6,PID control of MIMO process based on rank niching genetic algorithm,L. V. R. Arruda and M. C. S. Swiech and M. R. B. Delgado and F. Neves-Jr,2008,20,Applied Intelligence
10.1023/a:1021990410058,n.m.,Kurosh Madani and Ghislain de Trémiolles and Pascal Tannhof,2003,9,Applied Intelligence
10.1007/s10489-022-03705-y,Grid-DPC: Improved density peaks clustering based on spatial grid walk,Bo Liang and JiangHui Cai and HaiFeng Yang,2023,1,Applied Intelligence
10.1007/s10489-019-01412-9,Applying uncertain frequent pattern mining to improve ranking of retrieved images,Madiha Liaqat and Sharifullah Khan and Muhammad Shahzad Younis and Muhammad Majid and Kashif Rajpoot,2019,8,Applied Intelligence
10.1007/s10489-019-01417-4,A novel multi-step reinforcement learning method for solving reward hacking,Yinlong Yuan and Zhu Liang Yu and Zhenghui Gu and Xiaoyan Deng and Yuanqing Li,2019,3,Applied Intelligence
10.1007/s10489-018-1382-0,Principal component analysis based on block-norm minimization,Jian-Xun Mi and Quanwei Zhu and Jia Lu,2019,8,Applied Intelligence
10.1007/s10489-020-01912-z,TenLa: an approach based on controllable tensor decomposition and optimized lasso regression for judgement prediction of legal cases,Xiaoding Guo and Hongli Zhang and Lin Ye and Shang Li,2021,3,Applied Intelligence
10.1007/s10489-020-02060-0,Effect of random walk methods on searching efficiency in swarm robots for area exploration,Bao Pang and Yong Song and Chengjin Zhang and Runtao Yang,2021,9,Applied Intelligence
10.1007/s10489-020-01992-x,Hierarchical correlation siamese network for real-time object tracking,Yu Meng and Zaixu Deng and Kun Zhao and Yan Xu and Hao Liu,2021,10,Applied Intelligence
10.1007/s10489-021-02338-x,Joint latent low-rank and non-negative induced sparse representation for face recognition,Mingna Wu and Shu Wang and Zhigang Li and Long Zhang and Ling Wang and Zhenwen Ren,2021,6,Applied Intelligence
10.1007/s10489-021-02396-1,Adaptive low-rank kernel block diagonal representation subspace clustering,Maoshan Liu and Yan Wang and Jun Sun and Zhicheng Ji,2022,8,Applied Intelligence
10.1007/s10489-015-0693-7,Shape annotation for intelligent image retrieval,Giovanna Castellano and Anna M. Fanelli and Gianluca Sforza and M. Alessandra Torsello,2016,10,Applied Intelligence
10.1007/s10489-008-0151-x,Improving return using risk-return adjustment and incremental training in technical trading rules with GAPs,Manuel E. Fernandez Garcia and Enrique A. de la Cal Marin and Raquel Quiroga Garcia,2010,7,Applied Intelligence
10.1007/s10489-007-0044-4,A hybrid case adaptation approach for case-based reasoning,Claudio A. Policastro and André C. P. L. F. Carvalho and Alexandre C. B. Delbem,2008,21,Applied Intelligence
10.1007/s10489-022-03970-x,Image hashing retrieval based on generative adversarial networks,Lei Lei and Dongen Guo and Zhen Shen and Zechen Wu,2022,0,Applied Intelligence
10.1007/s10489-022-03886-6,A self-interpretable module for deep image classification on small data,Biagio La Rosa and Roberto Capobianco and Daniele Nardi,2022,0,Applied Intelligence
10.1007/s10489-021-02851-z,A hybrid tensor factorization approach for QoS prediction in time-aware mobile edge computing,Yanping Chen and Yaqian Zhang and Hong Xia and Cong Gao and Zhongmin Wang and Fengwei Wang and Gang Li,2022,1,Applied Intelligence
10.1007/s10489-022-03713-y,Deep convolutional transfer learning-based structural damage detection with domain adaptation,Zuoyi Chen and Chao Wang and Jun Wu and Chao Deng and Yuanhang Wang,2022,0,Applied Intelligence
10.1007/s10489-021-03126-3,Neuroevolutionary intelligent system to aid diagnosis of motor impairments in children,Matteo Lanzillotta and Renfei Ma and Marcella Accardi and Narrendar RaviChandran and Amir Zaernia and Mansour Youseffi and Luca Parisi,2022,0,Applied Intelligence
10.1007/s10489-022-03853-1,An estimation of distribution algorithm with multiple intensification strategies for two-stage hybrid flow-shop scheduling problem with sequence-dependent setup time,Huan Liu and Fuqing Zhao and Ling Wang and Jie Cao and Jianxin Tang and n.m. Jonrinaldi,2022,0,Applied Intelligence
10.1007/s10489-022-03674-2,MSTFDN: Multi-scale transformer fusion dehazing network,Yan Yang and Haowen Zhang and Xudong Wu and Xiaozhen Liang,2022,0,Applied Intelligence
10.1007/s10489-021-03099-3,An industrial portrait background removal solution based on knowledge infusion,Rabia Riad and Frédéric Ros and Mohamed El hajji and Rachid Harba,2022,0,Applied Intelligence
10.1007/s10489-014-0577-2,Extended distributed learning automata,Mohammad Reza Mollakhalili Meybodi and Mohammad Reza Meybodi,2014,20,Applied Intelligence
10.1007/s10489-021-02849-7,A behavior-selection based Rao algorithm and its applications to power system economic load dispatch problems,Wenqi Wei and Haibin Ouyang and Wenqiang Wu and Steven Li and Dexuan Zou,2022,0,Applied Intelligence
10.1007/s10489-019-01464-x,Cost-sensitive decision tree with multiple resource constraints,Chia-Chi Wu and Yen-Liang Chen and Kwei Tang,2019,5,Applied Intelligence
10.1007/s10489-022-03171-6,Stepladder determinative brain storm optimization,Georgia Sovatzidi and Dimitris K. Iakovidis,2022,1,Applied Intelligence
10.1007/s10489-022-04117-8,FPSRS: a fusion approach for paper submission recommendation system,Son T. Huynh and Nhi Dang and Dac H. Nguyen and Phong T. Huynh and Binh T. Nguyen,2022,0,Applied Intelligence
10.1007/s10489-012-0360-1,A method for building ontology-based electronic document management systems for quality standards—the case study of the ISO/TS 16949:2002 automotive standard,Francisco-Edgar Castillo-Barrera and Héctor A. Durán-Limón and Carolina Médina-Ramírez and Beatriz Rodriguez-Rocha,2013,7,Applied Intelligence
10.1007/s10489-020-01635-1,Joint user mention behavior modeling for mentionee recommendation,Xiaoyue Tang and Cong Zhang and Weiyi Meng and Kai Wang,2020,2,Applied Intelligence
10.1007/s10489-022-04188-7,Pipeline damage identification based on an optimized back-propagation neural network improved by whale optimization algorithm,Lei Wu and Jiangtao Mei and Shuo Zhao,2022,0,Applied Intelligence
10.1007/s10489-022-04097-9,Configuring a seru production system to match supply with volatile demand,Rongxin Zhan and Dongni Li and Tao Ma and Zihua Cui and Shaofeng Du and Yong Yin,2022,0,Applied Intelligence
